sku_id,sku_status,licensed,tier,shop,trust,title,variant,price_usd,boxes_per_case,unit_price_per_box,in_stock,landed_eur_est_8box_bundle,market_ask_us,market_sold_us,market_sold_source,market_sold_checked_at,buy_below,watch_below,eu_ref_eur,status,restock,url,seen_at,match_score
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,cbhobby,watch,2025-26 Topps Hoops Basketball Jumbo Box Box,Box,350.0,,,1,374.83,335.0,,,,,,,,0,https://cbhobby.com/products/2025-26-topps-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,rbicru7,trusted,"2025-26 Topps NBA Hoops Basketball Jumbo, Box",,350.0,,,1,374.83,335.0,,,,,,,,0,https://rbicru7.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,awesome,trusted,2025-26 Topps NBA Hoops Basketball Hobby Jumbo Box,,369.75,,,1,395.26,335.0,,,,,,,,0,https://theawesomecardshop.com/products/2025-26-topps-nba-hoops-basketball-hobby-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,cardiacs,trusted,2025-26 Topps NBA Hoops Basketball Jumbo Box,,369.95,,,1,395.46,335.0,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,ehcards,trusted,2025/26 Topps NBA Hoops Basketball Jumbo Hobby Box,,399.99,,,1,426.54,335.0,,,,,,,,0,https://ehcards.com/products/2025-26-topps-nba-hoops-basketball-jumbo-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,bleecker,watch,2025-26 Topps NBA Hoops Basketball Jumbo Box,,425.0,,,1,452.41,335.0,,,,,,,,0,https://bleeckertrading.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box-presale,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,hiddengems,trusted,2025-26 Topps Hoops Basketball Jumbo Box,,550.0,,,1,581.71,335.0,,,,,,,,0,https://www.hiddengemscardshop.com/products/2025-26-topps-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,superior,watch,2025-26 Topps Hoops Basketball Hobby Jumbo Box,,660.0,,,1,695.49,335.0,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-hoops-basketball-hobby-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,sjay2k,watch,2025-26 Topps NBA Hoops Basketball Hobby Jumbo Box,,950.0,,,1,995.47,335.0,,,,,,,,0,https://www.sjay2k.com/products/2025-26-topps-nba-hoops-basketball-hobby-jumbo-box-pre-order-may-14,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,columbia,trusted,2025/26 Topps NBA Hoops Basketball Jumbo Box | Columbia Sports Cards,,303.99,,,0,327.24,335.0,,,,,,,,0,https://columbiasportscard.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,rlsports,watch,2025-26 Topps NBA Hoops Basketball Jumbo Box,,339.99,,,0,364.47,335.0,,,,,,,,0,https://rlsportscards.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,worldchampion,watch,2025/26 Topps Hoops Basketball Hobby Jumbo Box,,340.0,,,0,364.48,335.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-hoops-basketball-hobby-jumbo-box-presell,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,collectorstore,trusted,2025-26 Topps NBA Hoops Basketball Jumbo Box,,349.95,,,0,374.78,335.0,,,,,,,,0,https://collectorstore.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_HOOPS_JUMBO,WATCH,True,hobby,monmouth,watch,2025-26 Topps NBA Hoops Basketball Jumbo Box,,389.99,,,0,416.19,335.0,,,,,,,,0,https://monmouthcards.com/products/2025-26-topps-nba-hoops-basketball-jumbo-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,rlsports,watch,2025-26 Topps Signature Class Basketball Hobby Box,,389.0,,,1,415.17,374.95,,,,,,,SUIVI,0,https://rlsportscards.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2025-26 Topps Signature Class Basketball Hobby, Box",,395.0,,,1,421.38,374.95,,,,,,,,0,https://rbicru7.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2025-26 Topps Signature Class Basketball Hobby Box,,395.0,,,1,421.38,374.95,,,,,,,,0,https://sportscardjunction.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,awesome,trusted,2025-26 Topps Signature Class Basketball Hobby Box,,399.75,,,1,426.29,374.95,,,,,,,,0,https://theawesomecardshop.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,cardiacs,trusted,2025-26 Topps Signature Class Basketball Hobby Box,,399.95,,,1,426.5,374.95,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,collectorstore,trusted,2025-26 Topps Signature Class Basketball Hobby Box,,399.95,,,1,426.5,374.95,,,,,,,,0,https://collectorstore.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,worldchampion,watch,2025/26 Topps Signature Class Basketball Hobby Box (Presell),,425.0,,,1,452.41,374.95,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-signature-class-basketball-hobby-box-presell,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,ehcards,trusted,2025/26 Topps Signature Class Basketball Hobby Box,,449.99,,,1,478.26,374.95,,,,,,,,0,https://ehcards.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,bleecker,watch,2025-26 Topps Signature Class Basketball Hobby Box,,450.0,,,1,478.27,374.95,,,,,,,,0,https://bleeckertrading.com/products/2025-26-topps-signature-class-basketball-hobby-box-presale,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,cbhobby,watch,2025-26 Topps Signature Class Basketball Hobby Box Box,Box,450.0,,,1,478.27,374.95,,,,,,,,0,https://cbhobby.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,hiddengems,trusted,2025-26 Topps Signature Class Basketball Hobby Box,,499.0,,,1,528.95,374.95,,,,,,,,0,https://www.hiddengemscardshop.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,boxseat,watch,2025-26 Topps Signature Class Basketball HOBBY BOX,,499.99,,,1,529.98,374.95,,,,,,,,0,https://boxseatcollectibles.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,monmouth,watch,2025-26 Topps Signature Class Basketball Hobby Box,,524.99,,,1,555.84,374.95,,,,,,,,0,https://monmouthcards.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,superior,watch,2025-26 Topps Signature Class Basketball Hobby Box,,640.0,,,1,674.8,374.95,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,sjay2k,watch,2025-26 Topps Signature Class Basketball Hobby Box,,950.0,,,1,995.47,374.95,,,,,,,,0,https://www.sjay2k.com/products/2025-26-topps-signature-class-basketball-hobby-box-pre-order-may-28,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_SIGNATURE_CLASS_HOBBY,WATCH,True,hobby,columbia,trusted,2025/26 Topps Signature Class Basketball Hobby Box | Columbia Sports Cards,,399.99,,,0,426.54,374.95,,,,,,,,0,https://columbiasportscard.com/products/2025-26-topps-signature-class-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,awesome,trusted,2025-26 Topps Inception Basketball Hobby Box,,515.75,,,1,546.28,515.75,,,,,,,CANDIDAT,0,https://theawesomecardshop.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,collectorstore,trusted,2025-26 Topps Inception Basketball Hobby Box,,524.95,,,1,555.8,515.75,,,,,,,,0,https://collectorstore.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,rbicru7,trusted,"2025-26 Topps Inception Basketball Hobby, Box",,575.0,,,1,607.57,515.75,,,,,,,,0,https://rbicru7.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,sportscardjunction,watch,2025-26 Inception Basketball Hobby Box,,575.0,,,1,607.57,515.75,,,,,,,,0,https://sportscardjunction.com/products/2025-26-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,worldchampion,watch,2025/26 Topps Inception Basketball Hobby Box,,650.0,,,1,685.15,515.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,superior,watch,2025-26 Topps Inception Basketball Hobby Box,,670.0,,,1,705.84,515.75,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,columbia,trusted,2025/26 Topps Inception Basketball Hobby Box | Columbia Sports Cards,,477.99,,,0,507.22,515.75,,,,,,,,0,https://columbiasportscard.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,rlsports,watch,2025-26 Topps Inception Basketball Hobby Box,,499.0,,,0,528.95,515.75,,,,,,,,0,https://rlsportscards.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,boxseat,watch,2025/26 Topps Inception Basketball Hobby Box,,499.99,,,0,529.98,515.75,,,,,,,,0,https://boxseatcollectibles.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,cardiacs,trusted,2025-26 Topps Inception Basketball Hobby Box,,549.95,,,0,581.66,515.75,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,bleecker,watch,2025-26 Topps Inception Basketball Hobby Box,,550.0,,,0,581.71,515.75,,,,,,,,0,https://bleeckertrading.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,ballgame,watch,2025/26 Topps Inception Basketball Hobby Box,,565.0,,,0,597.22,515.75,,,,,,,,0,https://theballgame.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,hiddengems,trusted,2025-26 Topps Inception Basketball Hobby Box,,599.0,,,0,632.39,515.75,,,,,,,,0,https://www.hiddengemscardshop.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_INCEPTION_HOBBY,CANDIDATE,True,hobby,monmouth,watch,2025-26 Topps Inception Basketball Hobby Box,,629.99,,,0,664.45,515.75,,,,,,,,0,https://monmouthcards.com/products/2025-26-topps-inception-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,columbia,trusted,2025/26 Topps Motif Basketball Hobby Box | Columbia Sports Cards,,3029.99,,,1,3147.01,2500.0,,,,,,,CANDIDAT,0,https://columbiasportscard.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,sportscardjunction,watch,2025-26 Topps Motif Basketball Hobby Box,,3350.0,,,1,3478.03,2500.0,,,,,,,,0,https://sportscardjunction.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,awesome,trusted,2025-26 Topps Motif Basketball Hobby Box,,3399.75,,,1,3529.49,2500.0,,,,,,,,0,https://theawesomecardshop.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,cardiacs,trusted,2025-26 Topps Motif Basketball Hobby Box,,3749.95,,,1,3891.74,2500.0,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,bleecker,watch,2025-26 Topps Motif Basketball Hobby Box,,3750.0,,,1,3891.79,2500.0,,,,,,,,0,https://bleeckertrading.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,monmouth,watch,2025-26 Topps Motif Basketball Hobby Box,,3999.99,,,1,4150.38,2500.0,,,,,,,,0,https://monmouthcards.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,worldchampion,watch,2025/26 Topps Motif Basketball Hobby Box,,4000.0,,,1,4150.39,2500.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,rlsports,watch,2025-26 Topps Motif Basketball Hobby Box,,2700.0,,,0,2805.67,2500.0,,,,,,,,0,https://rlsportscards.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,cbhobby,watch,2025-26 Topps Motif Basketball Hobby Box Box,Box,3000.0,,,0,3115.99,2500.0,,,,,,,,0,https://cbhobby.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,rbicru7,trusted,"2025-26 Topps Motif Basketball Hobby, Box",,3100.0,,,0,3219.43,2500.0,,,,,,,,0,https://rbicru7.com/products/2025-26-topps-motif-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_MOTIF_HOBBY,CANDIDATE,True,hobby,sjay2k,watch,2025-26 Topps Motif Basketball Hobby Box,,4500.0,,,0,4667.59,2500.0,,,,,,,,0,https://www.sjay2k.com/products/2025-26-topps-motif-basketball-hobby-box-pre-order-july-9,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,awesome,trusted,2025-26 Topps Finest Basketball Hobby Box,,799.75,,,1,840.05,799.75,,,,,,,CANDIDAT,0,https://theawesomecardshop.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,collectorstore,trusted,2025-26 Topps Finest Basketball Hobby Box,,799.95,,,1,840.26,799.75,,,,,,,,0,https://collectorstore.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,cardiacs,trusted,2025-26 Topps Finest Basketball Hobby Box,,899.95,,,1,943.7,799.75,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,superior,watch,2025-26 Topps Finest Basketball Hobby Box,,1150.0,,,1,1202.35,799.75,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,sjay2k,watch,2025-26 Topps Finest Basketball Hobby Box,,1250.0,,,1,1305.79,799.75,,,,,,,,0,https://www.sjay2k.com/products/2025-26-topps-finest-basketball-hobby-box-pre-order-march-5,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,rlsports,watch,2025-26 Topps Finest Basketball Hobby Box,,770.0,,,0,809.28,799.75,,,,,,,,0,https://rlsportscards.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,worldchampion,watch,2025/26 Topps Finest Basketball Hobby Box,,775.0,,,0,814.45,799.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,sportscardjunction,watch,2025-26 Topps Finest Basketball Hobby Box,,800.0,,,0,840.31,799.75,,,,,,,,0,https://sportscardjunction.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,monmouth,watch,2025-26 Topps Finest Basketball Hobby Box,,849.99,,,0,892.02,799.75,,,,,,,,0,https://monmouthcards.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,columbia,trusted,2025-26 Topps Finest Basketball Hobby Box | Columbia Sports Cards,,869.99,,,0,912.71,799.75,,,,,,,,0,https://columbiasportscard.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,hiddengems,trusted,2025-26 Topps Finest Basketball Hobby Box,,899.0,,,0,942.71,799.75,,,,,,,,0,https://www.hiddengemscardshop.com/products/2025-26-topps-finest-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_FINEST_HOBBY,CANDIDATE,True,hobby,superior,watch,2025-26 Topps Finest Basketball Delight Hobby Box,,2000.0,,,0,2081.59,799.75,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-finest-basketball-delight-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,collectorstore,trusted,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,989.95,,,1,1036.79,919.95,,,,,,,SUIVI,0,https://collectorstore.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2025-26 Topps Cosmic Chrome Basketball Hobby, Box",,1025.0,,,1,1073.05,919.95,,,,,,,,0,https://rbicru7.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,ehcards,trusted,2025/26 Topps Cosmic Chrome Basketball Hobby Box,,1099.99,,,1,1150.62,919.95,,,,,,,,0,https://ehcards.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,worldchampion,watch,2025/26 Topps Cosmic Chrome Basketball Hobby Box,,1150.0,,,1,1202.35,919.95,,,,,,,,0,https://www.worldchampionsportscards.org/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,superior,watch,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,1375.0,,,1,1435.09,919.95,,,,,,,,0,https://superiorsportsinvestments.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,columbia,trusted,2025/26 Topps Cosmic Chrome Basketball Hobby Box | Columbia Sports Cards,,879.99,,,0,923.05,919.95,,,,,,,,0,https://columbiasportscard.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,awesome,trusted,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,909.75,,,0,953.83,919.95,,,,,,,,0,https://theawesomecardshop.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,cardiacs,trusted,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,919.95,,,0,964.38,919.95,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,rlsports,watch,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,979.99,,,0,1026.49,919.95,,,,,,,,0,https://rlsportscards.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,1000.0,,,0,1047.19,919.95,,,,,,,,0,https://sportscardjunction.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,bleecker,watch,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,1100.0,,,0,1150.63,919.95,,,,,,,,0,https://bleeckertrading.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box-presale,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,hiddengems,trusted,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,1299.0,,,0,1356.47,919.95,,,,,,,,0,https://www.hiddengemscardshop.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_COSMIC_CHROME_HOBBY,WATCH,True,hobby,sjay2k,watch,2025-26 Topps Cosmic Chrome Basketball Hobby Box,,1500.0,,,0,1564.39,919.95,,,,,,,,0,https://www.sjay2k.com/products/2025-26-topps-cosmic-chrome-basketball-hobby-box-pre-order-30th-april,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_CHROME_CACTUS_JACK_HOBBY,WATCH,True,hobby,columbia,trusted,2025/26 Topps Chrome Cactus Jack Basketball Hobby Box | Columbia Sports Cards,,539.99,,,1,571.35,539.99,,,,,,,SUIVI,0,https://columbiasportscard.com/products/2025-26-topps-chrome-cactus-jack-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
TOPPS_2025-26_CHROME_CACTUS_JACK_HOBBY,WATCH,True,hobby,cardiacs,trusted,2025-26 Topps Chrome Cactus Jack Basketball Hobby Box,,569.95,,,1,602.34,539.99,,,,,,,,0,https://www.thecardiacs.com/products/2025-26-topps-chrome-cactus-jack-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
