sku_id,sku_status,licensed,tier,shop,trust,title,variant,price_usd,boxes_per_case,unit_price_per_box,in_stock,landed_eur_est_8box_bundle,market_ask_us,market_sold_us,market_sold_source,market_sold_checked_at,buy_below,watch_below,eu_ref_eur,status,restock,url,seen_at,match_score
PANINI_2025-26_EUROLEAGUE_ORIGINS_H2,CANDIDATE,euroleague,hobby,awesome,trusted,2025-26 Panini Origins EuroLeague Basketball H2 Hobby Box,,49.75,,,1,64.25,,,,,,,76.49,,0,https://theawesomecardshop.com/products/2025-26-panini-origins-euroleague-basketball-h2-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_H2,CANDIDATE,euroleague,hobby,superior,watch,2025-26 Panini Origins EuroLeague Basketball H2 Box,,65.0,,,1,80.02,,,,,,,76.49,,0,https://superiorsportsinvestments.com/products/2025-26-panini-origins-euroleague-basketball-h2-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_H2,CANDIDATE,euroleague,hobby,sjay2k,watch,2025-26 Panini Origins Euroleague Basketball H2 Hybrid Box,,80.0,,,1,95.54,,,,,,,76.49,,0,https://www.sjay2k.com/products/2025-26-panini-euroleague-origins-basketball-h2-box-pre-order-june-26,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,columbia,trusted,2025/26 Panini Origins EuroLeague Basketball Hobby Box,,73.99,,,1,89.32,,,,,,,157.49,CANDIDAT,0,https://columbiasportscard.com/products/2025-26-panini-origins-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,rbicru7,trusted,"2025-26 Panini Origins EuroLeague Basketball Hobby, Box",,85.0,,,1,100.71,,,,,,,157.49,,0,https://rbicru7.com/products/2025-26-panini-origins-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,stcuk,watch,2025-26 Panini Origins EuroLeague Basketball Hobby Box,,95.0,,,1,111.06,,,,,,,157.49,,0,https://sportstradingcardsuk.com/products/pre-order-2025-26-panini-origins-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,awesome,trusted,2025-26 Panini Origins EuroLeague Basketball Hobby Box,,99.75,,,1,115.97,,,,,,,157.49,,0,https://theawesomecardshop.com/products/2025-26-panini-origins-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,dacardworldeu,watch,2025/26 Panini Origins EuroLeague Basketball Hobby 2025/26 Panini Origins EuroLeague Basketball Hobby Box,2025/26 Panini Origins EuroLeague Basketball Hobby Box,110.0,,,1,126.57,,,,,,,157.49,,0,https://dacardworld.eu/products/2025-26-panini-origins-euroleague-basketball-hobby,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_ORIGINS_HOBBY,CANDIDATE,euroleague,hobby,rlsports,watch,2025-26 Panini Euroleague Origins Basketball Hobby Box,,84.99,,,0,100.7,,,,,,,157.49,,0,https://rlsportscards.com/products/2025-26-panini-euroleague-origins-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,collectorstore,trusted,2025-26 Panini Select Euroleague Basketball Hobby Box,,79.95,,,1,95.49,,,,,,,170.99,CANDIDAT,0,https://collectorstore.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,rbicru7,trusted,"2025-26 Panini Select EuroLeague Basketball Hobby, Box",,110.0,,,1,126.57,,,,,,,170.99,,0,https://rbicru7.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,sportscardjunction,watch,2025-26 Panini Select Euro League Basketball Hobby Box,,110.0,,,1,126.57,,,,,,,170.99,,0,https://sportscardjunction.com/products/2025-26-panini-select-euro-league-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,awesome,trusted,2025-26 Panini Select EuroLeague Basketball Hobby Box,,117.75,,,1,134.59,,,,,,,170.99,,0,https://theawesomecardshop.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,superior,watch,2025-26 Panini Select EuroLeague Basketball Hobby Box,,125.0,,,1,142.09,,,,,,,170.99,,0,https://superiorsportsinvestments.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,qscards,watch,2025-26 Panini Select EuroLeague Basketball Hobby Box,,129.0,,,1,146.23,,,,,,,170.99,,0,https://qscards.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,dacardworldeu,watch,2025/26 Panini Select EuroLeague Basketball Hobby 2025/26 Panini Select EuroLeague Basketball Hobby Box,2025/26 Panini Select EuroLeague Basketball Hobby Box,130.0,,,1,147.26,,,,,,,170.99,,0,https://dacardworld.eu/products/2025-26-panini-select-euroleague-basketball-hobby,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,columbia,trusted,2025/26 Panini Select EuroLeague Basketball Hobby Box,,74.99,,,0,90.36,,,,,,,170.99,,0,https://columbiasportscard.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,rlsports,watch,2025-26 Panini Select EuroLeague Basketball Hobby Box,,74.99,,,0,90.36,,,,,,,170.99,,0,https://rlsportscards.com/products/2025-26-panini-select-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2025-26_EUROLEAGUE_SELECT_HOBBY,CANDIDATE,euroleague,hobby,deichcards,watch,Panini Select EuroLeague Basketball Hobby Box 2025/2026,,150.0,,,0,167.95,,,,,,,170.99,,0,https://deichcards.de/products/panini-select-euroleague-basketball-hobby-box-2025-2026,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2023/24 Panini Contenders Optic Basketball Hobby, Box",,475.0,,,1,504.13,324.99,,,,,,,SUIVI,0,https://rbicru7.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Contenders Optic Basketball Hobby Box,,288.75,,,0,311.47,324.99,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Contenders Optic Basketball Hobby Box,,295.0,,,0,317.94,324.99,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,cardiacs,trusted,2023-24 Panini Contenders Optic Basketball Hobby Box,,324.95,,,0,348.92,324.99,,,,,,,,0,https://www.thecardiacs.com/products/2023-24-panini-contenders-optic-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Contenders Optic Basketball Hobby Box,,324.99,,,0,348.96,324.99,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,ehcards,trusted,2023/24 Panini Contenders Optic Basketball Hobby Box,,339.99,,,0,364.47,324.99,,,,,,,,0,https://ehcards.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,deichcards,watch,Panini Contenders Optic Basketball Hobby Box 2023/2024,,360.0,,,0,385.17,324.99,,,,,,,,0,https://deichcards.de/products/panini-contenders-optic-basketball-hobby-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Contenders Optic Basketball Hobby Box,,374.99,,,0,400.68,324.99,,,,,,,,0,https://monmouthcards.com/products/2023-24-panini-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_HOBBY,WATCH,True,hobby,bleecker,watch,2023-24 Contenders Optic Basketball Hobby Box,,380.0,,,0,405.86,324.99,,,,,,,,0,https://bleeckertrading.com/products/2023-24-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Contenders Optic Basketball International Hobby Box,,174.75,,,0,193.55,180.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-contenders-optic-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 International Contenders Optic Basketball Hobby Box,,180.0,,,0,198.98,180.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-international-contenders-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CONTENDERS_OPTIC_INTERNATIONAL,WATCH,True,hobby,deichcards,watch,Panini Contenders Optic Basketball Hobby International Box 2023/2024,,209.0,,,0,228.98,180.0,,,,,,,,0,https://deichcards.de/products/panini-contenders-optic-basketball-hobby-international-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_EUROLEAGUE_HOBBY,WATCH,False,hobby,stcuk,watch,2023-24 Panini Crown Royale Euroleague Basketball Hobby Box,,100.0,,,1,116.23,100.0,,,,,,,SUIVI,0,https://sportstradingcardsuk.com/products/2023-24-panini-crown-royale-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_EUROLEAGUE_HOBBY,WATCH,False,hobby,sjay2k,watch,2023-24 Panini Crown Royale Turkish Airlines EuroLeague Basketball Hobby Box,,170.0,,,1,188.64,100.0,,,,,,,,0,https://www.sjay2k.com/products/2023-24-panini-crown-royale-turkish-airlines-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_EUROLEAGUE_HOBBY,WATCH,False,hobby,sportscardjunction,watch,2023-24 Panini Crown Royale Euroleague Basketball Hobby Box,,100.0,,,0,116.23,100.0,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-crown-royale-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_EUROLEAGUE_HOBBY,WATCH,False,hobby,worldchampion,watch,2023/24 Panini Crown Royale Turkish Airlines EuroLeague Basketball Hobby Box,,100.0,,,0,116.23,100.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-crown-royale-turkish-airlines-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_EUROLEAGUE_HOBBY,WATCH,False,hobby,deichcards,watch,Panini Crown Royale Turkish Airlines EuroLeague Basketball Hobby Box 2023/2024,,144.9,,,0,162.67,100.0,,,,,,,,0,https://deichcards.de/products/panini-crown-royale-turkish-airlines-euroleague-basketball-hobby-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Crown Royale Basketball Hobby Box,,364.95,,,0,390.29,424.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-crown-royale-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Crown Royale Basketball Hobby Box,,424.75,,,0,452.15,424.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-crown-royale-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Crown Royale Basketball Hobby Box,,950.0,,,0,995.47,424.75,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-crown-royale-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Crown Royale Basketball International Hobby Box,,149.95,,,0,167.9,225.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-crown-royale-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_CROWN_ROYALE_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Panini Crown Royale Basketball International Hobby Box,,225.0,,,0,245.53,225.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-crown-royale-basketball-sealed-international-hobby-box-wemby-kabooms,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_CHOICE,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Donruss Basketball Hobby Choice Box,,275.0,,,0,297.25,275.0,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-donruss-basketball-hobby-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_CHOICE,WATCH,True,hobby,worldchampion,watch,2023-24 Panini Donruss Basketball Choice Box,,275.0,,,0,297.25,275.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-donruss-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_CHOICE,WATCH,True,hobby,bleecker,watch,2023-24 Donruss Choice Basketball Box,,325.0,,,0,348.97,275.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-donruss-choice-sealed-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Donruss Basketball Hobby Box,,249.95,,,0,271.34,289.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-donruss-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Donruss Elite Basketball Hobby Box,,249.95,,,0,271.34,289.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-donruss-elite-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Donruss Basketball Hobby Box,,250.0,,,0,271.39,289.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2023-24-panini-donruss-basketball-hobby-box-releases-2-14-24,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,worldchampion,watch,2023-24 Panini Donruss Basketball Hobby Box,,275.0,,,0,297.25,289.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-donruss-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Donruss Basketball Hobby Box,,279.75,,,0,302.16,289.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-donruss-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Donruss Elite Basketball Hobby Box,,289.0,,,0,311.73,289.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-donruss-elite-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,bleecker,watch,2023-24 Panini Donruss Basketball Hobby Box,,300.0,,,0,323.11,289.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-donruss-basketball-sealed-hobby-box-presale,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Donruss Basketball Hobby Box,,309.99,,,0,333.44,289.0,,,,,,,,0,https://monmouthcards.com/products/2023-24-panini-donruss-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Donruss Elite Basketball Hobby Box,,324.99,,,0,348.96,289.0,,,,,,,,0,https://monmouthcards.com/products/2023-24-panini-donruss-elite-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_HOBBY,WATCH,True,hobby,worldchampion,watch,2023-24 Panini Donruss Elite Basketball Hobby Box,,325.0,,,0,348.97,289.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-donruss-elite-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Donruss Basketball International Box,,84.95,,,0,100.66,120.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-donruss-basketball-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Donruss Basketball International Hobby Box,,90.0,,,0,105.88,120.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-donruss-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Donruss Basketball International Hobby Box,,120.0,,,0,136.92,120.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-donruss-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_DONRUSS_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Donruss Elite Basketball International Hobby Box,,149.95,,,0,167.9,120.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-donruss-elite-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini NBA Hoops Basketball Hobby Box,,364.99,,,1,390.33,165.0,,,,,,,SUIVI,0,https://monmouthcards.com/products/2023-24-panini-hoops-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,superior,watch,2023-24 Panini NBA Hoops Basketball Hobby Box,,550.0,,,1,581.71,165.0,,,,,,,,0,https://superiorsportsinvestments.com/products/2023-24-panini-nba-hoops-basketball-hobby-box-1,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Hoops Basketball Hobby Box,,149.95,,,0,167.9,165.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-hoops-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,e5sports,watch,2023-24 Panini NBA Hoops Basketball Hobby Box Wembanyama,,160.0,,,0,178.29,165.0,,,,,,,,0,https://e5sports.com/products/2023-24-panini-nba-hoops-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Hoops Basketball Hobby Box,,165.0,,,0,183.46,165.0,,,,,,,,0,https://sportscardjunction.com/products/copy-2022-23-panini-hoops-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini NBA Hoops Basketball Hobby Box,,274.75,,,0,296.99,165.0,,,,,,,,0,https://theawesomecardshop.com/products/2023panini-hoops-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Hoops Basketball Asia Box,,89.95,,,0,105.83,90.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-hoops-basketball-asia-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini NBA Hoops Basketball Asia Edition Box,,90.0,,,0,105.88,90.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-nba-hoops-basketball-asia-edition-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_HOOPS_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Panini NBA Hoops TMALL Basketball Box,,100.0,,,0,116.23,90.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-nba-hoops-tmall-basketball-sealed-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_IMPECCABLE_HOBBY,WATCH,True,hobby,superior,watch,2023-24 Panini Impeccable Basketball Hobby Box,,3300.0,,,1,3426.31,2450.0,,,,,,,SUIVI,0,https://superiorsportsinvestments.com/products/2023-24-panini-impeccable-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_IMPECCABLE_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Impeccable Basketball Hobby Box,,2095.75,,,0,2180.63,2450.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-impeccable-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_IMPECCABLE_HOBBY,WATCH,True,hobby,bleecker,watch,2023-24 Panini Impeccable Basketball Hobby Box,,2450.0,,,0,2547.07,2450.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-impeccable-basketball-sealed-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_IMPECCABLE_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Impeccable Basketball Hobby Box,,3499.99,,,0,3633.18,2450.0,,,,,,,,0,https://monmouthcards.com/products/2023-24-panini-impeccable-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_HOBBY,WATCH,True,hobby,superior,watch,2023-24 Panini Obsidian Basketball Hobby Box,,1100.0,,,1,1150.63,364.95,,,,,,,SUIVI,0,https://superiorsportsinvestments.com/products/2023-24-panini-obsidian-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Obsidian Basketball Hobby Box,,315.0,,,0,338.62,364.95,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2023-24-panini-obsidian-basketball-hobby-box-releases-5-29,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_HOBBY,WATCH,True,hobby,worldchampion,watch,2023-24 Panini Obsidian Basketball Hobby Box,,325.0,,,0,348.97,364.95,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-obsidian-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Obsidian Basketball Hobby Box,,364.95,,,0,390.29,364.95,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-obsidian-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Obsidian Basketball Hobby Box,,499.75,,,0,529.73,364.95,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-obsidian-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Obsidian Basketball International Hobby Box,,174.75,,,0,193.55,219.95,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-obsidian-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_OBSIDIAN_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Obsidian Basketball International Box,,219.95,,,0,240.3,219.95,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-obsidian-basketball-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_H2,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Origins Basketball H2 Box,,165.0,,,0,183.46,169.95,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-origins-basketball-h2-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_H2,WATCH,True,hobby,rlsports,watch,2023-24 Panini Origins Basketball Hybrid H2 Box,,169.95,,,0,188.58,169.95,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-origins-basketball-hybrid-h2-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_H2,WATCH,True,hobby,awesome,trusted,2023-24 Panini Origins Basketball H2 Box,,175.0,,,0,193.81,169.95,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-origins-basketball-h2-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Origins Basketball Hobby Box,,349.99,,,1,374.82,374.75,,,,,,,SUIVI,0,https://monmouthcards.com/products/2023-panini-origins-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_HOBBY,WATCH,True,hobby,rlsports,watch,2023-24 Panini Origins Basketball Hobby Box,,294.95,,,0,317.88,374.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-origins-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Origins Basketball Hobby Box,,374.75,,,0,400.43,374.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-origins-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_ORIGINS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Origins Basketball Hobby Box,,550.0,,,0,581.71,374.75,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-origins-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
